441,436,69,39
438,431,68,38
438,427,68,38
438,423,68,38
438,419,68,38
449,416,59,37
451,412,58,36
451,406,58,36
455,402,58,36
457,398,58,36
457,393,60,39
458,389,60,38
460,383,60,38
462,379,60,38
464,375,60,38
465,369,60,40
466,365,60,38
466,361,60,38
468,357,60,38
468,353,60,38
472,350,58,40
471,345,58,38
473,341,58,38
473,339,58,38
473,335,58,38
472,336,60,39
472,333,60,38
472,329,60,38
472,327,60,38
472,325,60,38
475,326,59,35
475,323,58,34
477,321,58,34
479,319,58,34
481,317,58,34
482,315,60,37
486,310,60,36
488,308,60,36
492,308,60,36
498,304,60,36
502,307,62,31
507,305,62,30
511,303,62,30
517,303,62,30
521,301,62,30
526,302,64,30
532,300,64,28
536,300,64,28
542,298,64,28
546,298,64,28
554,298,61,29
558,298,60,28
562,298,60,28
564,300,60,28
568,300,60,28
573,299,61,32
574,299,60,30
580,299,60,30
582,301,60,30
586,301,60,30
585,304,66,29
587,306,66,28
591,308,66,28
593,310,66,28
597,310,66,28
602,309,68,34
606,310,68,32
612,312,68,32
620,314,68,32
624,316,68,32
634,318,62,37
639,320,62,36
645,322,62,36
651,324,62,36
660,327,60,34
669,325,62,46
677,326,62,44
687,330,62,44
697,334,62,44
707,340,62,44
715,340,64,55
722,341,64,54
732,345,64,54
740,349,64,54
748,353,64,54
765,360,52,58
770,362,52,56
776,366,52,56
780,368,52,56
786,372,52,56
794,370,45,59
796,371,44,58
798,373,44,58
798,373,44,58
798,373,44,58
797,376,43,59
793,375,42,58
791,375,42,58
789,375,42,58
787,375,42,58
784,377,49,62
784,376,48,60
784,378,48,60
784,380,48,60
785,383,46,58
786,389,51,59
787,391,50,58
789,395,50,58
793,397,50,58
797,401,50,58
803,404,53,59
806,407,52,58
812,411,52,58
818,415,52,58
822,419,52,58
828,425,50,59
831,429,50,58
837,435,50,58
843,439,50,58
847,443,50,58
850,448,54,61
853,452,54,60
865,457,49,61
868,458,50,64
872,463,50,64
873,466,52,67
876,469,52,66
880,475,52,66
884,479,52,66
888,485,52,66
897,495,49,65
900,500,48,64
904,504,48,64
908,510,48,64
912,516,48,64
918,520,46,67
921,525,46,66
926,532,44,64
931,536,47,71
932,544,44,64
934,552,47,67
937,557,46,66
939,563,46,66
941,569,46,66
945,575,46,66
951,582,44,68
953,589,42,62
957,594,42,64
959,600,42,64
961,606,42,64
967,613,39,67
967,619,38,66
969,625,38,66
973,631,38,66
975,637,38,66
977,642,40,69
978,648,40,68
980,654,40,66
983,659,38,61
984,664,36,56
988,664,37,56
988,667,36,53
988,671,36,49
990,675,36,45
